year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2021,5,6,15,126,13.475349999999999,10.26947676940296,623.11,1253.455,420.3
2021,5,6,16,126,13.46075,10.37851709158357,405.275,849.005,177.97
2021,5,6,17,126,13.1415,10.08676682681351,186.82,407.35499999999996,51.545
2021,5,6,18,126,12.248,9.255688604736545,30.24,64.185,15.07
2021,5,6,19,126,11.18495,8.060265908923675,-5.465,0.20500000000000002,-0.12499999999999999
2021,5,6,20,126,10.68185,8.004243250506063,-4.77,-0.375,-0.32
2021,5,6,21,126,10.03755,7.594104465958447,-4.83,-0.375,-0.315
2021,5,6,22,126,9.00705,6.665279480847703,-4.965,-0.365,-0.31
2021,5,6,23,126,8.42475,6.235307987148731,-4.335,-0.37,-0.315
2021,5,7,0,127,8.1109,6.029958303726621,-4.16,-0.375,-0.31
2021,5,7,1,127,7.7146,5.8311339786809935,-4.550000000000001,-0.37,-0.31
2021,5,7,2,127,7.47805,5.785465995038129,-4.135,-0.375,-0.305
2021,5,7,3,127,7.106,5.515643458256726,-4.855,-0.365,-0.305
2021,5,7,4,127,6.7821,5.339003718173139,0.1299999999999999,10.379999999999999,3.13
2021,5,7,5,127,6.65995,5.284470657260135,71.61,147.97,34.120000000000005
2021,5,7,6,127,7.65235,5.663579533580972,297.53499999999997,571.885,147.485
2021,5,7,7,127,9.4651,7.088233201876726,512.015,970.615,380.03999999999996
2021,5,7,8,127,10.49775,8.025861051401456,701.665,1334.885,229.505
2021,5,7,9,127,11.7905,8.950108715501468,855.28,1651.325,272.685
2021,5,7,10,127,12.68045,9.72547762608718,808.385,1595.785,918.79
2021,5,7,11,127,13.07975,9.983516884852985,704.24,1415.0949999999998,638.52
2021,5,7,12,127,12.9027,9.654632766700885,275.09000000000003,585.87,217.44
2021,5,7,13,127,12.87435,9.182777215411132,249.45,530.735,197.0
2021,5,7,14,127,12.3124,7.107516583933052,326.51,683.485,254.48
2021,5,7,15,127,11.902149999999999,6.5659175140181745,256.93,542.1500000000001,189.945
2021,5,7,16,127,11.783000000000001,6.462684108505611,280.34,590.6099999999999,173.16500000000002
2021,5,7,17,127,10.649249999999999,5.489817933875936,75.03,159.89000000000001,56.065
2021,5,7,18,127,9.49125,4.8026946803671065,15.08,38.339999999999996,13.545000000000002
2021,5,7,19,127,8.66685,4.910947211652433,-2.52,0.035,-0.155
2021,5,7,20,127,7.68975,4.805131783823985,-3.15,-0.365,-0.3
2021,5,7,21,127,6.79425,4.574735904675714,-3.825,-0.365,-0.295
2021,5,7,22,127,6.2493,4.290321758138676,-3.54,-0.36,-0.31
2021,5,7,23,127,5.89375,4.1580267762671,-3.45,-0.37,-0.3
2021,5,8,0,128,5.94435,4.414128389918927,-2.4299999999999997,-0.365,-0.315
2021,5,8,1,128,5.7134,4.583933937883094,-2.1950000000000003,-0.375,-0.305
2021,5,8,2,128,4.9128,3.74614434670295,-1.975,-0.355,-0.305
2021,5,8,3,128,5.0828,3.9789276760535097,-1.905,-0.37,-0.31
2021,5,8,4,128,5.4807500000000005,4.547699604139078,1.8299999999999998,6.965,2.405
2021,5,8,5,128,5.45875,4.290165862266572,48.865,100.66,37.175
2021,5,8,6,128,6.102650000000001,4.450776016532619,167.305,341.58500000000004,121.805
2021,5,8,7,128,7.853,5.598301989754232,320.555,644.97,236.745
2021,5,8,8,128,8.438600000000001,5.810128492963534,314.615,656.665,240.615
2021,5,8,9,128,8.990749999999998,6.211331862683226,467.09000000000003,964.825,359.06
2021,5,8,10,128,9.63335,6.748522207721215,534.3900000000001,1090.9850000000001,473.06
2021,5,8,11,128,9.838550000000001,6.956657437023718,331.625,702.24,276.515
2021,5,8,12,128,10.3721,7.36734051210465,433.65999999999997,912.09,368.38
2021,5,8,13,128,10.61335,7.675919965237539,484.62,1012.5699999999999,371.16999999999996
2021,5,8,14,128,11.221599999999999,8.232837508386716,432.66999999999996,911.28,331.28
2021,5,8,15,128,11.4561,8.345948185070739,278.575,587.52,199.275
2021,5,8,16,128,11.225349999999999,8.048035746089031,133.97,293.525,106.57
2021,5,8,17,128,10.8283,7.498482500301862,47.75,107.08,38.165
2021,5,8,18,128,10.341650000000001,6.8698312828079775,12.610000000000001,29.9,11.035
2021,5,8,19,128,9.574850000000001,5.6267825222748105,-2.685,-0.15,-0.22
2021,5,8,20,128,8.65235,4.118999007337184,-2.48,-0.37,-0.315
2021,5,8,21,128,8.05845,3.3407247085055687,-2.0999999999999996,-0.375,-0.325
2021,5,8,22,128,7.55165,2.5812821237596237,-3.6100000000000003,-0.375,-0.32
2021,5,8,23,128,6.859500000000001,2.071760407414145,-4.220000000000001,-0.375,-0.315
2021,5,9,0,129,6.28295,1.6520474194864114,-4.09,-0.37,-0.31
2021,5,9,1,129,5.941549999999999,1.4596913463604415,-3.935,-0.375,-0.315
2021,5,9,2,129,5.880850000000001,1.4328846267055524,-4.135,-0.37,-0.32
2021,5,9,3,129,5.6690000000000005,1.3124226611628034,-4.075,-0.365,-0.31
2021,5,9,4,129,5.6015999999999995,1.3603945910412354,5.61,15.26,4.015
2021,5,9,5,129,6.0675,1.8039201535690779,117.425,204.33999999999997,35.285000000000004
2021,5,9,6,129,7.01785,2.471387692606721,311.425,602.05,144.635
2021,5,9,7,129,8.383199999999999,3.674193724063585,516.61,984.39,355.41499999999996
2021,5,9,8,129,9.6051,5.1353925779989185,707.26,1347.35,238.22000000000003
2021,5,9,9,129,10.951,6.660226880344122,844.72,1628.375,301.21500000000003
2021,5,9,10,129,12.42535,8.236952436620594,957.575,1862.21,1161.19
2021,5,9,11,129,13.17215,9.219489612950998,989.9300000000001,1938.05,1034.1100000000001
2021,5,9,12,129,13.6826,10.166638970328965,812.48,1610.895,527.545
2021,5,9,13,129,14.10305,11.01116300550785,562.095,1143.7350000000001,391.285
2021,5,9,14,129,14.197600000000001,11.323071957869661,352.03999999999996,744.865,271.15
2021,5,9,15,129,13.8606,10.96910463411821,198.695,431.865,150.35
2021,5,9,16,129,13.687650000000001,10.386985540251327,116.88499999999999,258.90999999999997,93.28999999999999
2021,5,9,17,129,13.28745,9.594336476570206,46.355000000000004,106.755,39.004999999999995
2021,5,9,18,129,12.509699999999999,8.44610817788154,9.055,23.945,8.645
2021,5,9,19,129,10.985600000000002,6.562173276187664,-2.3150000000000004,0.10499999999999998,-0.135
2021,5,9,20,129,9.53795,4.016980511252696,-1.92,-0.365,-0.3
2021,5,9,21,129,8.52945,2.5652812777109597,-1.855,-0.375,-0.31
2021,5,9,22,129,7.898,1.7509135274057894,-2.8099999999999996,-0.38,-0.31
2021,5,9,23,129,7.3835999999999995,1.2620948544093398,-1.8199999999999998,-0.365,-0.31
2021,5,10,0,130,6.7296499999999995,0.7457561208689928,-1.415,-0.36,-0.305
2021,5,10,1,130,6.39645,0.1911253894541323,-0.6699999999999999,-0.375,-0.315
2021,5,10,2,130,6.1943,0.12686169123578406,-0.62,-0.38,-0.32
2021,5,10,3,130,6.1815,0.14805011263776185,-0.515,-0.38,-0.31
2021,5,10,4,130,6.228,0.16365735675022414,1.87,5.01,1.665
2021,5,10,5,130,6.2961,0.34011991056395885,17.75,40.480000000000004,15.049999999999999
2021,5,10,6,130,6.3088999999999995,0.5769313730713972,108.3,226.92,84.92
2021,5,10,7,130,6.99555,0.9597731612987375,279.46,561.785,211.47500000000002
2021,5,10,8,130,7.81025,1.536690539142977,277.20000000000005,573.5550000000001,216.495
2021,5,10,9,130,8.54675,2.1890498394833413,277.91999999999996,595.005,216.04500000000002
2021,5,10,10,130,9.4973,3.0401149365865576,448.265,942.21,346.33500000000004
2021,5,10,11,130,10.4579,4.0812855108045465,393.625,810.1,327.08000000000004
2021,5,10,12,130,11.511949999999999,5.285542660129687,659.595,1344.06,507.03000000000003
2021,5,10,13,130,12.0317,5.7074133777205995,480.255,1001.88,369.43
2021,5,10,14,130,12.94405,6.707720572322817,487.475,1008.9549999999999,341.46000000000004
2021,5,10,15,130,13.01935,7.006123806250296,390.86,814.875,252.84500000000003
2021,5,10,16,130,13.24805,7.341370875157453,215.17000000000002,454.655,128.535
2021,5,10,17,130,13.05855,6.795007997003359,105.86999999999999,226.65,71.545
2021,5,10,18,130,12.1694,5.437428204534446,25.675,60.875,17.585
2021,5,10,19,130,11.271,4.4430973434793914,-2.55,0.435,-0.03499999999999999
2021,5,10,20,130,10.5796,4.069862848081586,-3.875,-0.37,-0.31
2021,5,10,21,130,9.8729,3.5334162419239736,-2.425,-0.375,-0.31
2021,5,10,22,130,9.62145,3.318750776582962,-1.605,-0.375,-0.32
2021,5,10,23,130,9.3095,3.4349454284738616,-3.085,-0.365,-0.315
2021,5,11,0,131,8.4738,3.1694399765435417,-3.83,-0.37,-0.305
2021,5,11,1,131,7.9452,3.6657664814399817,-3.17,-0.37,-0.315
2021,5,11,2,131,7.70045,4.20640319196499,-2.965,-0.375,-0.315
2021,5,11,3,131,6.9544999999999995,3.793010426479057,-3.165,-0.365,-0.31
2021,5,11,4,131,6.627549999999999,3.5525406567475173,4.970000000000001,14.155000000000001,4.3149999999999995
2021,5,11,5,131,6.3,3.1423103219570487,98.47,190.10500000000002,52.9
2021,5,11,6,131,6.911099999999999,3.8445285545627947,271.5,517.78,129.35
2021,5,11,7,131,7.8095,5.211313377723705,536.365,999.0450000000001,333.025
2021,5,11,8,131,8.75865,6.381440571065099,697.485,1314.0500000000002,299.015
2021,5,11,9,131,9.69755,7.659600832862626,861.885,1643.52,253.165
2021,5,11,10,131,10.8485,8.950824285691343,955.105,1844.78,1129.58
2021,5,11,11,131,11.1817,9.304594520373918,957.965,1873.13,1062.565
2021,5,11,12,131,11.56555,9.62713482002838,860.56,1692.305,562.165
2021,5,11,13,131,11.62395,9.812403207651043,561.805,1115.415,459.355
2021,5,11,14,131,11.931249999999999,10.462122821896074,628.235,1237.65,490.565
2021,5,11,15,131,12.248899999999999,10.795548131414044,651.72,1291.48,351.82
2021,5,11,16,131,11.82525,10.123995435095857,358.64,736.3399999999999,139.3
2021,5,11,17,131,10.9072,9.301060568066564,187.6,408.605,40.41
2021,5,11,18,131,9.40175,7.843859943100306,42.050000000000004,66.59,13.895
2021,5,11,19,131,8.15995,6.6154144173442795,-4.4350000000000005,1.0550000000000002,0.04500000000000001
2021,5,11,20,131,7.3458000000000006,6.104899803503774,-5.125,-0.38,-0.305
2021,5,11,21,131,6.89445,5.746766749151611,-4.965,-0.38,-0.305
2021,5,11,22,131,6.31995,5.170579431025425,-4.6899999999999995,-0.37,-0.315
2021,5,11,23,131,5.9079,4.657933840082341,-4.4,-0.38,-0.305
2021,5,12,0,132,5.4011,4.076397335212024,-4.37,-0.385,-0.31
2021,5,12,1,132,4.97345,3.4623922726673646,-4.355,-0.385,-0.305
2021,5,12,2,132,4.63805,3.008133177642894,-4.154999999999999,-0.38,-0.305
2021,5,12,3,132,4.25025,2.594892255216596,-4.0,-0.365,-0.31
2021,5,12,4,132,4.0911,2.2788709652032146,7.0600000000000005,18.525,4.655
2021,5,12,5,132,4.50385,2.312762247049655,135.3,232.635,36.79
2021,5,12,6,132,5.62865,2.7097728202452265,398.5,751.505,187.195
2021,5,12,7,132,6.9605,3.25986627063166,472.01,910.2049999999999,282.605
2021,5,12,8,132,8.0281,3.7097411306853276,614.64,1190.205,332.545
2021,5,12,9,132,10.078800000000001,5.203818139209165,859.9100000000001,1667.655,242.265
2021,5,12,10,132,12.105599999999999,7.28215738232778,952.9649999999999,1868.3850000000002,1112.75
2021,5,12,11,132,13.05595,8.323460380148198,819.9300000000001,1639.2849999999999,847.325
2021,5,12,12,132,13.50075,9.281216309726021,738.625,1477.415,439.69500000000005
2021,5,12,13,132,13.96185,10.570825457473408,511.88,1033.83,354.865
2021,5,12,14,132,12.8077,8.677281189792879,546.69,1109.59,385.665
2021,5,12,15,132,12.91815,9.030739164890637,399.05499999999995,826.51,238.49
2021,5,12,16,132,13.0001,9.004247103876759,276.66499999999996,597.985,95.505
2021,5,12,17,132,12.9548,9.002297461474825,83.535,178.94,49.144999999999996
2021,5,12,18,132,12.53265,8.769048984140682,26.11,63.519999999999996,16.505000000000003
2021,5,12,19,132,11.90855,8.516430284346171,-2.7800000000000002,0.7849999999999999,0.035
2021,5,12,20,132,11.22615,7.89793589948174,-4.869999999999999,-0.38,-0.3
2021,5,12,21,132,10.703800000000001,7.490245009884667,-4.615,-0.38,-0.3
2021,5,12,22,132,10.240549999999999,7.02962376087794,-3.7649999999999997,-0.385,-0.305
2021,5,12,23,132,9.98975,6.799595514712316,-3.6849999999999996,-0.38,-0.3
2021,5,13,0,133,9.55315,6.286914884118534,-4.39,-0.38,-0.31
2021,5,13,1,133,9.1768,5.871431318550692,-4.52,-0.38,-0.3
2021,5,13,2,133,9.23495,5.946016026644924,-4.734999999999999,-0.38,-0.305
2021,5,13,3,133,8.894400000000001,5.704003771665287,-4.81,-0.37,-0.31
2021,5,13,4,133,8.57065,5.492226904838098,10.71,21.14,5.3
2021,5,13,5,133,9.014,5.665280688694434,140.575,255.32500000000002,60.44499999999999
2021,5,13,6,133,10.10735,6.435410120973726,372.515,706.895,171.22
2021,5,13,7,133,11.482600000000001,7.741650982040688,524.045,998.1949999999999,285.33
2021,5,13,8,133,13.244299999999999,9.686842589379435,711.95,1358.835,281.03499999999997
2021,5,13,9,133,14.8308,11.942171232296522,772.48,1495.72,202.32999999999998
2021,5,13,10,133,14.82565,12.336448963283516,573.01,1142.99,567.875
2021,5,13,11,133,15.6515,13.543137141466396,602.355,1209.62,553.5649999999999
2021,5,13,12,133,15.751349999999999,13.430893797905844,680.03,1366.905,384.1
2021,5,13,13,133,16.17245,14.059530396088327,587.2850000000001,1173.4850000000001,379.21500000000003
2021,5,13,14,133,16.4541,14.585948401657035,421.49,852.2249999999999,291.145
2021,5,13,15,133,16.84985,14.950913863264741,373.0,751.73,248.14499999999998
2021,5,13,16,133,16.84985,14.829879974776077,338.195,704.74,107.94
2021,5,13,17,133,17.066699999999997,15.201492761249899,205.75,452.29999999999995,43.96
2021,5,13,18,133,16.3712,14.436463619007888,52.9,79.93,14.625
2021,5,13,19,133,15.251100000000001,13.159378930984282,-5.484999999999999,1.49,0.125
2021,5,13,20,133,14.94165,12.73784962069071,-6.0,-0.36,-0.3
2021,5,13,21,133,14.28365,11.846351209893504,-5.835,-0.365,-0.305
2021,5,13,22,133,14.0342,11.567420636876028,-5.84,-0.365,-0.305
2021,5,13,23,133,13.625599999999999,11.10501400178845,-5.65,-0.36,-0.315
2021,5,14,0,134,12.70665,10.13405466420706,-5.414999999999999,-0.365,-0.305
2021,5,14,1,134,12.05175,9.558531463874651,-4.984999999999999,-0.365,-0.31
2021,5,14,2,134,12.0151,9.591088518007982,-4.79,-0.375,-0.305
2021,5,14,3,134,11.973500000000001,9.466684266390088,-5.145,-0.345,-0.305
2021,5,14,4,134,11.40315,8.827767595231059,8.700000000000001,21.79,4.965
2021,5,14,5,134,11.50195,8.80011313586225,125.695,227.35999999999999,33.089999999999996
2021,5,14,6,134,12.1241,8.894466365848919,317.995,618.76,130.53
2021,5,14,7,134,13.432549999999999,9.551615945213108,520.915,998.435,267.86
2021,5,14,8,134,15.474800000000002,11.363187656863703,705.415,1354.3000000000002,232.88
2021,5,14,9,134,17.2997,13.45247116896139,854.38,1654.335,192.99
2021,5,14,10,134,18.560200000000002,15.614692159893945,862.1800000000001,1692.26,990.86
2021,5,14,11,134,19.2389,16.95079102626923,748.66,1480.115,769.85
2021,5,14,12,134,18.6759,15.787302489366935,249.99,529.07,163.4
2021,5,14,13,134,18.946350000000002,16.046119971561517,479.59000000000003,970.9250000000001,394.855
2021,5,14,14,134,19.978749999999998,17.846727151635115,625.98,1244.055,451.94500000000005
2021,5,14,15,134,19.9518,17.88602672885865,333.325,684.49,162.07999999999998
2021,5,14,16,134,19.524549999999998,17.15434423151631,181.805,384.16499999999996,95.38
2021,5,14,17,134,19.20845,16.47943644820475,83.59,177.265,47.915
2021,5,14,18,134,18.4358,15.282193166453553,36.945,70.215,16.81
2021,5,14,19,134,17.77375,14.416725501149829,-3.045,0.9699999999999999,0.065
2021,5,14,20,134,17.186999999999998,13.581585436726058,-5.66,-0.36,-0.29000000000000004
2021,5,14,21,134,16.41935,12.504194147220538,-5.59,-0.355,-0.3
2021,5,14,22,134,16.060049999999997,12.156516933397615,-5.08,-0.355,-0.305
2021,5,14,23,134,15.54115,11.526419760694834,-3.84,-0.36,-0.31
2021,5,15,0,135,14.6223,10.448826619387983,-4.555,-0.355,-0.31
2021,5,15,1,135,14.00965,9.880811920980186,-4.635,-0.36,-0.295
2021,5,15,2,135,13.9327,10.13825184253272,-3.64,-0.36,-0.315
2021,5,15,3,135,13.9469,10.726478889885605,-3.585,-0.355,-0.315
2021,5,15,4,135,13.56385,10.259836291727828,12.67,22.315,5.045
2021,5,15,5,135,13.65915,10.172683967375768,107.82499999999999,196.26,33.625
2021,5,15,6,135,14.63265,11.217301568489113,327.38,631.595,98.33000000000001
2021,5,15,7,135,15.931799999999999,12.948394734731245,530.2,1005.97,251.785
2021,5,15,8,135,17.636899999999997,15.473760775294503,697.685,1326.1,173.90499999999997
2021,5,15,9,135,19.1282,18.051667138302122,867.665,1654.5149999999999,235.19
2021,5,15,10,135,20.0795,19.70145639714044,961.095,1851.905,986.22
2021,5,15,11,135,20.9227,21.113314376309113,1006.745,1949.2649999999999,950.505
2021,5,15,12,135,21.6565,21.789176349709557,1015.155,1969.645,535.0550000000001
2021,5,15,13,135,21.5227,21.43432250484564,792.47,1542.6,572.715
2021,5,15,14,135,21.92475,22.33920260887616,609.1800000000001,1193.565,390.595
2021,5,15,15,135,21.586550000000003,21.571717448035404,500.89,992.28,190.565
2021,5,15,16,135,21.40185,21.332804319689792,435.645,889.985,105.245
2021,5,15,17,135,20.917749999999998,20.396865856108867,218.60500000000002,465.01,33.415
2021,5,15,18,135,19.64235,18.60492524034502,32.54,60.615,9.225
2021,5,15,19,135,18.2277,16.36656673619656,-5.300000000000001,1.355,0.06
2021,5,15,20,135,17.282400000000003,14.584449450580903,-5.390000000000001,-0.355,-0.295
2021,5,15,21,135,16.60145,13.494674992629573,-4.925,-0.355,-0.305
2021,5,15,22,135,15.99125,12.695964817415504,-4.18,-0.355,-0.3
2021,5,15,23,135,15.35735,11.758875020359367,-3.15,-0.355,-0.315
2021,5,16,0,136,15.5495,12.04254816736936,-2.515,-0.36,-0.305
2021,5,16,1,136,15.1401,11.199960763749704,-3.46,-0.355,-0.305
2021,5,16,2,136,15.6651,11.808055295047264,-2.7,-0.36,-0.315
2021,5,16,3,136,15.745750000000001,12.06724422401545,-3.7,-0.35,-0.3
2021,5,16,4,136,14.92065,10.86957641202832,3.79,14.435,3.19
2021,5,16,5,136,14.45045,10.165562924070915,76.61,158.875,34.99
2021,5,16,6,136,14.383949999999999,9.913840961613417,146.91500000000002,312.55,71.53
2021,5,16,7,136,16.37545,11.97881596202005,286.96500000000003,582.935,130.02
2021,5,16,8,136,17.4359,13.45097494169185,628.635,1208.865,150.04000000000002
2021,5,16,9,136,18.981099999999998,15.86227650231596,850.6500000000001,1638.67,187.495
2021,5,16,10,136,19.29835,16.86102775536736,733.895,1437.42,652.14
2021,5,16,11,136,19.70475,17.08763302480153,719.825,1426.3600000000001,487.33500000000004
2021,5,16,12,136,20.1575,17.406742281704034,734.155,1448.2350000000001,383.67
2021,5,16,13,136,21.91205,21.514114579365103,958.73,1857.905,737.675
2021,5,16,14,136,21.80155,21.764626777909612,589.435,1152.075,265.72
2021,5,16,15,136,19.29815,15.241505481964998,135.315,283.185,62.34
2021,5,16,16,136,16.32775,10.408996714390197,80.935,178.875,37.945
2021,5,16,17,136,14.34985,6.786372586814613,98.88,205.255,45.42
2021,5,16,18,136,15.546800000000001,8.86897777924679,65.225,99.91,14.85
2021,5,16,19,136,15.28095,8.786430204801686,-3.375,2.0,0.10500000000000001
2021,5,16,20,136,14.8264,8.541778540268872,-4.385,-0.355,-0.315
2021,5,16,21,136,14.479099999999999,8.323330430139208,-4.285,-0.355,-0.315
2021,5,16,22,136,14.2621,8.058439262542553,-3.165,-0.355,-0.32
2021,5,16,23,136,12.8147,7.097762767488181,-4.265000000000001,-0.355,-0.31
2021,5,17,0,137,13.0796,7.0811552710001315,-4.885,-0.36,-0.315
2021,5,17,1,137,11.945350000000001,6.013153088884115,-4.895,-0.355,-0.315
2021,5,17,2,137,10.995249999999999,4.295657914005563,-4.220000000000001,-0.36,-0.315
2021,5,17,3,137,10.58485,4.0508656213413605,-4.365,-0.33499999999999996,-0.31
2021,5,17,4,137,10.2412,4.174895699887207,15.655,29.98,5.205
2021,5,17,5,137,11.055299999999999,4.671130428368347,91.06,170.02499999999998,28.979999999999997
2021,5,17,6,137,12.54625,5.5283076907666,266.495,528.375,65.57
2021,5,17,7,137,16.23855,9.634354000385475,508.26,980.215,163.91
2021,5,17,8,137,17.4025,11.809373378661899,691.735,1334.075,152.235
2021,5,17,9,137,18.8091,13.399695440297112,846.71,1643.505,149.635
2021,5,17,10,137,19.4107,14.734589921592702,686.51,1362.52,551.04
2021,5,17,11,137,18.886551676527635,10.48473354531744,747.3450389914315,1487.8464167885459,223.172340624835
2021,5,17,12,137,20.96015,18.149815089871986,989.01,2019.06,373.695
2021,5,17,13,137,21.0026,17.816276643038062,700.71,1404.2,482.68999999999994
2021,5,17,14,137,20.72475,16.545634923255953,589.6800000000001,1176.37,288.52
2021,5,17,15,137,20.814,16.041166757347547,661.13,1317.195,172.41000000000003
2021,5,17,16,137,18.843049999999998,12.143993477854947,212.61,463.14,83.975
2021,5,17,17,137,19.8153,14.867600483640842,218.405,490.79999999999995,39.09
2021,5,17,18,137,19.04705,13.041457321793954,50.105,89.25,9.61
2021,5,17,19,137,17.3379,10.6867032882258,-4.57,2.115,0.03999999999999998
2021,5,17,20,137,16.4234,9.676688761020191,-4.984999999999999,-0.355,-0.31
2021,5,17,21,137,15.200050000000001,8.147942964151348,-4.785,-0.365,-0.31
2021,5,17,22,137,15.032499999999999,7.989677682356929,-4.845000000000001,-0.375,-0.31
2021,5,17,23,137,14.719899999999999,7.834828144488132,-4.89,-0.365,-0.305
2021,5,18,0,138,14.462399999999999,7.688749760096746,-4.83,-0.37,-0.31
2021,5,18,1,138,13.69705,6.824794569897817,-4.785,-0.36,-0.315
2021,5,18,2,138,12.9389,5.991238402303965,-4.255,-0.365,-0.305
2021,5,18,3,138,13.30125,6.392545766355417,-2.5149999999999997,-0.36,-0.32
2021,5,18,4,138,13.8072,7.2006476707752665,5.819999999999999,16.735,2.83
